datetime_beginning_utc,datetime_beginning_ept,nerc_region,mkt_region,zone,load_area,mw,is_verified
1/1/2024 5:00:00 AM,1/1/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3839.291,True
1/1/2024 6:00:00 AM,1/1/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3725.909,True
1/1/2024 7:00:00 AM,1/1/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3642.788,True
1/1/2024 8:00:00 AM,1/1/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3598.126,True
1/1/2024 9:00:00 AM,1/1/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3635.300,True
1/1/2024 10:00:00 AM,1/1/2024 5:00:00 AM,RFC,MIDATL,PE,PE,3762.679,True
1/1/2024 11:00:00 AM,1/1/2024 6:00:00 AM,RFC,MIDATL,PE,PE,3783.652,True
1/1/2024 12:00:00 PM,1/1/2024 7:00:00 AM,RFC,MIDATL,PE,PE,3849.730,True
1/1/2024 1:00:00 PM,1/1/2024 8:00:00 AM,RFC,MIDATL,PE,PE,3925.911,True
1/1/2024 2:00:00 PM,1/1/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4039.100,True
1/1/2024 3:00:00 PM,1/1/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4045.554,True
1/1/2024 4:00:00 PM,1/1/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4135.354,True
1/1/2024 5:00:00 PM,1/1/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4234.016,True
1/1/2024 6:00:00 PM,1/1/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4314.831,True
1/1/2024 7:00:00 PM,1/1/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4376.284,True
1/1/2024 8:00:00 PM,1/1/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4348.165,True
1/1/2024 9:00:00 PM,1/1/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4508.683,True
1/1/2024 10:00:00 PM,1/1/2024 5:00:00 PM,RFC,MIDATL,PE,PE,4733.583,True
1/1/2024 11:00:00 PM,1/1/2024 6:00:00 PM,RFC,MIDATL,PE,PE,4703.667,True
1/2/2024 12:00:00 AM,1/1/2024 7:00:00 PM,RFC,MIDATL,PE,PE,4614.777,True
1/2/2024 1:00:00 AM,1/1/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4502.805,True
1/2/2024 2:00:00 AM,1/1/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4303.450,True
1/2/2024 3:00:00 AM,1/1/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4104.400,True
1/2/2024 4:00:00 AM,1/1/2024 11:00:00 PM,RFC,MIDATL,PE,PE,3970.859,True
1/2/2024 5:00:00 AM,1/2/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3847.383,True
1/2/2024 6:00:00 AM,1/2/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3800.378,True
1/2/2024 7:00:00 AM,1/2/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3768.232,True
1/2/2024 8:00:00 AM,1/2/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3774.321,True
1/2/2024 9:00:00 AM,1/2/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3962.143,True
1/2/2024 10:00:00 AM,1/2/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4287.290,True
1/2/2024 11:00:00 AM,1/2/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4583.270,True
1/2/2024 12:00:00 PM,1/2/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4842.469,True
1/2/2024 1:00:00 PM,1/2/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4918.248,True
1/2/2024 2:00:00 PM,1/2/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4867.436,True
1/2/2024 3:00:00 PM,1/2/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4750.461,True
1/2/2024 4:00:00 PM,1/2/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4666.240,True
1/2/2024 5:00:00 PM,1/2/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4597.176,True
1/2/2024 6:00:00 PM,1/2/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4545.127,True
1/2/2024 7:00:00 PM,1/2/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4561.515,True
1/2/2024 8:00:00 PM,1/2/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4574.390,True
1/2/2024 9:00:00 PM,1/2/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4739.329,True
1/2/2024 10:00:00 PM,1/2/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5100.115,True
1/2/2024 11:00:00 PM,1/2/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5130.913,True
1/3/2024 12:00:00 AM,1/2/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5045.927,True
1/3/2024 1:00:00 AM,1/2/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4938.295,True
1/3/2024 2:00:00 AM,1/2/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4674.983,True
1/3/2024 3:00:00 AM,1/2/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4445.346,True
1/3/2024 4:00:00 AM,1/2/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4252.815,True
1/3/2024 5:00:00 AM,1/3/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4092.688,True
1/3/2024 6:00:00 AM,1/3/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3976.620,True
1/3/2024 7:00:00 AM,1/3/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3993.654,True
1/3/2024 8:00:00 AM,1/3/2024 3:00:00 AM,RFC,MIDATL,PE,PE,4030.990,True
1/3/2024 9:00:00 AM,1/3/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4154.994,True
1/3/2024 10:00:00 AM,1/3/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4519.014,True
1/3/2024 11:00:00 AM,1/3/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4881.877,True
1/3/2024 12:00:00 PM,1/3/2024 7:00:00 AM,RFC,MIDATL,PE,PE,5127.168,True
1/3/2024 1:00:00 PM,1/3/2024 8:00:00 AM,RFC,MIDATL,PE,PE,5153.715,True
1/3/2024 2:00:00 PM,1/3/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4980.976,True
1/3/2024 3:00:00 PM,1/3/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4794.656,True
1/3/2024 4:00:00 PM,1/3/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4675.231,True
1/3/2024 5:00:00 PM,1/3/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4591.492,True
1/3/2024 6:00:00 PM,1/3/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4524.635,True
1/3/2024 7:00:00 PM,1/3/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4542.371,True
1/3/2024 8:00:00 PM,1/3/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4607.954,True
1/3/2024 9:00:00 PM,1/3/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4745.066,True
1/3/2024 10:00:00 PM,1/3/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5098.059,True
1/3/2024 11:00:00 PM,1/3/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5112.258,True
1/4/2024 12:00:00 AM,1/3/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5021.441,True
1/4/2024 1:00:00 AM,1/3/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4920.418,True
1/4/2024 2:00:00 AM,1/3/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4699.792,True
1/4/2024 3:00:00 AM,1/3/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4401.964,True
1/4/2024 4:00:00 AM,1/3/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4195.454,True
1/4/2024 5:00:00 AM,1/4/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3994.635,True
1/4/2024 6:00:00 AM,1/4/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3853.150,True
1/4/2024 7:00:00 AM,1/4/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3852.442,True
1/4/2024 8:00:00 AM,1/4/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3794.932,True
1/4/2024 9:00:00 AM,1/4/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3953.316,True
1/4/2024 10:00:00 AM,1/4/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4177.810,True
1/4/2024 11:00:00 AM,1/4/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4617.134,True
1/4/2024 12:00:00 PM,1/4/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4851.060,True
1/4/2024 1:00:00 PM,1/4/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4947.240,True
1/4/2024 2:00:00 PM,1/4/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4883.846,True
1/4/2024 3:00:00 PM,1/4/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4934.462,True
1/4/2024 4:00:00 PM,1/4/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4721.920,True
1/4/2024 5:00:00 PM,1/4/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4735.692,True
1/4/2024 6:00:00 PM,1/4/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4744.260,True
1/4/2024 7:00:00 PM,1/4/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4805.159,True
1/4/2024 8:00:00 PM,1/4/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4769.305,True
1/4/2024 9:00:00 PM,1/4/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4914.385,True
1/4/2024 10:00:00 PM,1/4/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5248.023,True
1/4/2024 11:00:00 PM,1/4/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5287.628,True
1/5/2024 12:00:00 AM,1/4/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5235.794,True
1/5/2024 1:00:00 AM,1/4/2024 8:00:00 PM,RFC,MIDATL,PE,PE,5135.881,True
1/5/2024 2:00:00 AM,1/4/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4921.537,True
1/5/2024 3:00:00 AM,1/4/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4701.581,True
1/5/2024 4:00:00 AM,1/4/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4474.016,True
1/5/2024 5:00:00 AM,1/5/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4324.617,True
1/5/2024 6:00:00 AM,1/5/2024 1:00:00 AM,RFC,MIDATL,PE,PE,4259.767,True
1/5/2024 7:00:00 AM,1/5/2024 2:00:00 AM,RFC,MIDATL,PE,PE,4196.453,True
1/5/2024 8:00:00 AM,1/5/2024 3:00:00 AM,RFC,MIDATL,PE,PE,4282.230,True
1/5/2024 9:00:00 AM,1/5/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4432.908,True
1/5/2024 10:00:00 AM,1/5/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4729.040,True
1/5/2024 11:00:00 AM,1/5/2024 6:00:00 AM,RFC,MIDATL,PE,PE,5090.444,True
1/5/2024 12:00:00 PM,1/5/2024 7:00:00 AM,RFC,MIDATL,PE,PE,5403.995,True
1/5/2024 1:00:00 PM,1/5/2024 8:00:00 AM,RFC,MIDATL,PE,PE,5391.114,True
1/5/2024 2:00:00 PM,1/5/2024 9:00:00 AM,RFC,MIDATL,PE,PE,5237.651,True
1/5/2024 3:00:00 PM,1/5/2024 10:00:00 AM,RFC,MIDATL,PE,PE,5059.110,True
1/5/2024 4:00:00 PM,1/5/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4957.281,True
1/5/2024 5:00:00 PM,1/5/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4856.749,True
1/5/2024 6:00:00 PM,1/5/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4806.796,True
1/5/2024 7:00:00 PM,1/5/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4805.173,True
1/5/2024 8:00:00 PM,1/5/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4773.397,True
1/5/2024 9:00:00 PM,1/5/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4951.249,True
1/5/2024 10:00:00 PM,1/5/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5268.638,True
1/5/2024 11:00:00 PM,1/5/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5265.041,True
1/6/2024 12:00:00 AM,1/5/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5183.528,True
1/6/2024 1:00:00 AM,1/5/2024 8:00:00 PM,RFC,MIDATL,PE,PE,5136.168,True
1/6/2024 2:00:00 AM,1/5/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4988.600,True
1/6/2024 3:00:00 AM,1/5/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4717.918,True
1/6/2024 4:00:00 AM,1/5/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4540.622,True
1/6/2024 5:00:00 AM,1/6/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4438.934,True
1/6/2024 6:00:00 AM,1/6/2024 1:00:00 AM,RFC,MIDATL,PE,PE,4305.199,True
1/6/2024 7:00:00 AM,1/6/2024 2:00:00 AM,RFC,MIDATL,PE,PE,4253.782,True
1/6/2024 8:00:00 AM,1/6/2024 3:00:00 AM,RFC,MIDATL,PE,PE,4245.571,True
1/6/2024 9:00:00 AM,1/6/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4280.377,True
1/6/2024 10:00:00 AM,1/6/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4360.876,True
1/6/2024 11:00:00 AM,1/6/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4541.052,True
1/6/2024 12:00:00 PM,1/6/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4704.858,True
1/6/2024 1:00:00 PM,1/6/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4853.369,True
1/6/2024 2:00:00 PM,1/6/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4963.151,True
1/6/2024 3:00:00 PM,1/6/2024 10:00:00 AM,RFC,MIDATL,PE,PE,5026.951,True
1/6/2024 4:00:00 PM,1/6/2024 11:00:00 AM,RFC,MIDATL,PE,PE,5067.331,True
1/6/2024 5:00:00 PM,1/6/2024 12:00:00 PM,RFC,MIDATL,PE,PE,5104.979,True
1/6/2024 6:00:00 PM,1/6/2024 1:00:00 PM,RFC,MIDATL,PE,PE,5126.008,True
1/6/2024 7:00:00 PM,1/6/2024 2:00:00 PM,RFC,MIDATL,PE,PE,5243.730,True
1/6/2024 8:00:00 PM,1/6/2024 3:00:00 PM,RFC,MIDATL,PE,PE,5216.615,True
1/6/2024 9:00:00 PM,1/6/2024 4:00:00 PM,RFC,MIDATL,PE,PE,5356.203,True
1/6/2024 10:00:00 PM,1/6/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5447.968,True
1/6/2024 11:00:00 PM,1/6/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5401.182,True
1/7/2024 12:00:00 AM,1/6/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5249.427,True
1/7/2024 1:00:00 AM,1/6/2024 8:00:00 PM,RFC,MIDATL,PE,PE,5052.405,True
1/7/2024 2:00:00 AM,1/6/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4825.372,True
1/7/2024 3:00:00 AM,1/6/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4569.577,True
1/7/2024 4:00:00 AM,1/6/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4370.122,True
1/7/2024 5:00:00 AM,1/7/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4207.521,True
1/7/2024 6:00:00 AM,1/7/2024 1:00:00 AM,RFC,MIDATL,PE,PE,4063.522,True
1/7/2024 7:00:00 AM,1/7/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3970.236,True
1/7/2024 8:00:00 AM,1/7/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3922.442,True
1/7/2024 9:00:00 AM,1/7/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3934.021,True
1/7/2024 10:00:00 AM,1/7/2024 5:00:00 AM,RFC,MIDATL,PE,PE,3995.117,True
1/7/2024 11:00:00 AM,1/7/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4118.477,True
1/7/2024 12:00:00 PM,1/7/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4266.422,True
1/7/2024 1:00:00 PM,1/7/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4425.055,True
1/7/2024 2:00:00 PM,1/7/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4609.598,True
1/7/2024 3:00:00 PM,1/7/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4704.150,True
1/7/2024 4:00:00 PM,1/7/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4718.708,True
1/7/2024 5:00:00 PM,1/7/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4691.475,True
1/7/2024 6:00:00 PM,1/7/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4764.605,True
1/7/2024 7:00:00 PM,1/7/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4710.218,True
1/7/2024 8:00:00 PM,1/7/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4745.447,True
1/7/2024 9:00:00 PM,1/7/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4911.062,True
1/7/2024 10:00:00 PM,1/7/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5055.020,True
1/7/2024 11:00:00 PM,1/7/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5068.443,True
1/8/2024 12:00:00 AM,1/7/2024 7:00:00 PM,RFC,MIDATL,PE,PE,4998.386,True
1/8/2024 1:00:00 AM,1/7/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4876.491,True
1/8/2024 2:00:00 AM,1/7/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4690.089,True
1/8/2024 3:00:00 AM,1/7/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4461.301,True
1/8/2024 4:00:00 AM,1/7/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4236.803,True
1/8/2024 5:00:00 AM,1/8/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4044.651,True
1/8/2024 6:00:00 AM,1/8/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3942.070,True
1/8/2024 7:00:00 AM,1/8/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3880.779,True
1/8/2024 8:00:00 AM,1/8/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3906.160,True
1/8/2024 9:00:00 AM,1/8/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4015.589,True
1/8/2024 10:00:00 AM,1/8/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4370.143,True
1/8/2024 11:00:00 AM,1/8/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4692.448,True
1/8/2024 12:00:00 PM,1/8/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4961.437,True
1/8/2024 1:00:00 PM,1/8/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4961.951,True
1/8/2024 2:00:00 PM,1/8/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4895.524,True
1/8/2024 3:00:00 PM,1/8/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4726.624,True
1/8/2024 4:00:00 PM,1/8/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4652.194,True
1/8/2024 5:00:00 PM,1/8/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4623.556,True
1/8/2024 6:00:00 PM,1/8/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4603.694,True
1/8/2024 7:00:00 PM,1/8/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4654.754,True
1/8/2024 8:00:00 PM,1/8/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4558.297,True
1/8/2024 9:00:00 PM,1/8/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4772.197,True
1/8/2024 10:00:00 PM,1/8/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5084.345,True
1/8/2024 11:00:00 PM,1/8/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5137.208,True
1/9/2024 12:00:00 AM,1/8/2024 7:00:00 PM,RFC,MIDATL,PE,PE,5090.093,True
1/9/2024 1:00:00 AM,1/8/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4988.309,True
1/9/2024 2:00:00 AM,1/8/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4870.292,True
1/9/2024 3:00:00 AM,1/8/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4581.354,True
1/9/2024 4:00:00 AM,1/8/2024 11:00:00 PM,RFC,MIDATL,PE,PE,4390.437,True
1/9/2024 5:00:00 AM,1/9/2024 12:00:00 AM,RFC,MIDATL,PE,PE,4232.889,True
1/9/2024 6:00:00 AM,1/9/2024 1:00:00 AM,RFC,MIDATL,PE,PE,4097.550,True
1/9/2024 7:00:00 AM,1/9/2024 2:00:00 AM,RFC,MIDATL,PE,PE,4094.041,True
1/9/2024 8:00:00 AM,1/9/2024 3:00:00 AM,RFC,MIDATL,PE,PE,4092.725,True
1/9/2024 9:00:00 AM,1/9/2024 4:00:00 AM,RFC,MIDATL,PE,PE,4171.618,True
1/9/2024 10:00:00 AM,1/9/2024 5:00:00 AM,RFC,MIDATL,PE,PE,4470.192,True
1/9/2024 11:00:00 AM,1/9/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4800.664,True
1/9/2024 12:00:00 PM,1/9/2024 7:00:00 AM,RFC,MIDATL,PE,PE,5047.163,True
1/9/2024 1:00:00 PM,1/9/2024 8:00:00 AM,RFC,MIDATL,PE,PE,5094.857,True
1/9/2024 2:00:00 PM,1/9/2024 9:00:00 AM,RFC,MIDATL,PE,PE,5112.760,True
1/9/2024 3:00:00 PM,1/9/2024 10:00:00 AM,RFC,MIDATL,PE,PE,5126.932,True
1/9/2024 4:00:00 PM,1/9/2024 11:00:00 AM,RFC,MIDATL,PE,PE,5076.871,True
1/9/2024 5:00:00 PM,1/9/2024 12:00:00 PM,RFC,MIDATL,PE,PE,5089.359,True
1/9/2024 6:00:00 PM,1/9/2024 1:00:00 PM,RFC,MIDATL,PE,PE,5070.823,True
1/9/2024 7:00:00 PM,1/9/2024 2:00:00 PM,RFC,MIDATL,PE,PE,5000.291,True
1/9/2024 8:00:00 PM,1/9/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4965.147,True
1/9/2024 9:00:00 PM,1/9/2024 4:00:00 PM,RFC,MIDATL,PE,PE,5094.175,True
1/9/2024 10:00:00 PM,1/9/2024 5:00:00 PM,RFC,MIDATL,PE,PE,5181.198,True
1/9/2024 11:00:00 PM,1/9/2024 6:00:00 PM,RFC,MIDATL,PE,PE,5028.704,True
1/10/2024 12:00:00 AM,1/9/2024 7:00:00 PM,RFC,MIDATL,PE,PE,4739.990,True
1/10/2024 1:00:00 AM,1/9/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4400.505,True
1/10/2024 2:00:00 AM,1/9/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4051.903,True
1/10/2024 3:00:00 AM,1/9/2024 10:00:00 PM,RFC,MIDATL,PE,PE,3759.380,True
1/10/2024 4:00:00 AM,1/9/2024 11:00:00 PM,RFC,MIDATL,PE,PE,3484.509,True
1/10/2024 5:00:00 AM,1/10/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3310.628,True
1/10/2024 6:00:00 AM,1/10/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3168.890,True
1/10/2024 7:00:00 AM,1/10/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3122.530,True
1/10/2024 8:00:00 AM,1/10/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3117.677,True
1/10/2024 9:00:00 AM,1/10/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3235.031,True
1/10/2024 10:00:00 AM,1/10/2024 5:00:00 AM,RFC,MIDATL,PE,PE,3450.091,True
1/10/2024 11:00:00 AM,1/10/2024 6:00:00 AM,RFC,MIDATL,PE,PE,3839.987,True
1/10/2024 12:00:00 PM,1/10/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4196.750,True
1/10/2024 1:00:00 PM,1/10/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4278.989,True
1/10/2024 2:00:00 PM,1/10/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4243.786,True
1/10/2024 3:00:00 PM,1/10/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4286.842,True
1/10/2024 4:00:00 PM,1/10/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4295.985,True
1/10/2024 5:00:00 PM,1/10/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4433.885,True
1/10/2024 6:00:00 PM,1/10/2024 1:00:00 PM,RFC,MIDATL,PE,PE,4504.523,True
1/10/2024 7:00:00 PM,1/10/2024 2:00:00 PM,RFC,MIDATL,PE,PE,4492.698,True
1/10/2024 8:00:00 PM,1/10/2024 3:00:00 PM,RFC,MIDATL,PE,PE,4527.452,True
1/10/2024 9:00:00 PM,1/10/2024 4:00:00 PM,RFC,MIDATL,PE,PE,4684.556,True
1/10/2024 10:00:00 PM,1/10/2024 5:00:00 PM,RFC,MIDATL,PE,PE,4879.039,True
1/10/2024 11:00:00 PM,1/10/2024 6:00:00 PM,RFC,MIDATL,PE,PE,4871.889,True
1/11/2024 12:00:00 AM,1/10/2024 7:00:00 PM,RFC,MIDATL,PE,PE,4760.878,True
1/11/2024 1:00:00 AM,1/10/2024 8:00:00 PM,RFC,MIDATL,PE,PE,4657.976,True
1/11/2024 2:00:00 AM,1/10/2024 9:00:00 PM,RFC,MIDATL,PE,PE,4444.132,True
1/11/2024 3:00:00 AM,1/10/2024 10:00:00 PM,RFC,MIDATL,PE,PE,4155.463,True
1/11/2024 4:00:00 AM,1/10/2024 11:00:00 PM,RFC,MIDATL,PE,PE,3930.641,True
1/11/2024 5:00:00 AM,1/11/2024 12:00:00 AM,RFC,MIDATL,PE,PE,3714.953,True
1/11/2024 6:00:00 AM,1/11/2024 1:00:00 AM,RFC,MIDATL,PE,PE,3597.646,True
1/11/2024 7:00:00 AM,1/11/2024 2:00:00 AM,RFC,MIDATL,PE,PE,3557.776,True
1/11/2024 8:00:00 AM,1/11/2024 3:00:00 AM,RFC,MIDATL,PE,PE,3554.424,True
1/11/2024 9:00:00 AM,1/11/2024 4:00:00 AM,RFC,MIDATL,PE,PE,3655.424,True
1/11/2024 10:00:00 AM,1/11/2024 5:00:00 AM,RFC,MIDATL,PE,PE,3927.449,True
1/11/2024 11:00:00 AM,1/11/2024 6:00:00 AM,RFC,MIDATL,PE,PE,4314.492,True
1/11/2024 12:00:00 PM,1/11/2024 7:00:00 AM,RFC,MIDATL,PE,PE,4657.619,True
1/11/2024 1:00:00 PM,1/11/2024 8:00:00 AM,RFC,MIDATL,PE,PE,4653.251,True
1/11/2024 2:00:00 PM,1/11/2024 9:00:00 AM,RFC,MIDATL,PE,PE,4672.364,True
1/11/2024 3:00:00 PM,1/11/2024 10:00:00 AM,RFC,MIDATL,PE,PE,4596.807,True
1/11/2024 4:00:00 PM,1/11/2024 11:00:00 AM,RFC,MIDATL,PE,PE,4481.518,True
1/11/2024 5:00:00 PM,1/11/2024 12:00:00 PM,RFC,MIDATL,PE,PE,4355.369,True
